315289,1447018852,40.9308651,-73.8914934, Home
315289,1447018853,40.9308651,-73.8914934, Home
315289,1447018857,40.9308651,-73.8914934, Home
315289,1447018857,40.9308651,-73.8914934, Home
315289,1447018862,40.9308651,-73.8914934, Home
315289,1447018928,40.9308651,-73.8914934, Home
315289,1447018951,40.9308651,-73.8914934, Home
455745,1446843739,40.9700032,-73.7093813, Commuting
455745,1446843771,40.9700032,-73.7093813, Commuting
455745,1446843836,40.9700032,-73.7093813, Commuting
455745,1446843844,40.9700032,-73.7093813, Commuting
455745,1446843859,40.9698518,-73.71248, Commuting
455745,1446843867,40.9698518,-73.71248, Commuting
455745,1446843875,40.9698518,-73.71248, Commuting
455745,1446843881,40.9698518,-73.71248, Commuting
455745,1446843885,40.9698518,-73.71248, Commuting
455745,1446843891,40.9698518,-73.71248, Commuting
455745,1446843892,40.9698518,-73.71248, Commuting
455745,1446843893,40.9698518,-73.71248, Commuting
455745,1446843902,40.9698518,-73.71248, Commuting
455745,1446843928,40.9698518,-73.71248, Commuting
455745,1446843931,40.9698518,-73.71248, Commuting
455745,1446843940,40.9698518,-73.71248, Commuting
455745,1446843941,40.9698518,-73.71248, Commuting
455745,1446843943,40.9698518,-73.71248, Commuting
455745,1446843963,40.9698518,-73.71248, Commuting
455745,1446843966,40.9698518,-73.71248, Commuting
455745,1446843979,40.9412863,-73.7536514, Commuting
455745,1446843980,40.9412863,-73.7536514, Commuting
455745,1446843984,40.9412863,-73.7536514, Commuting
455745,1446843986,40.9412863,-73.7536514, Commuting
455745,1446844028,40.9412863,-73.7536514, Commuting
455745,1446844035,40.9412863,-73.7536514, Commuting
455745,1446844237,40.9272877,-73.769616, Commuting
455745,1446844245,40.9272877,-73.769616, Commuting
455745,1446844321,40.9272877,-73.769616, Commuting
455745,1446844335,40.9272877,-73.769616, Commuting
455745,1446844337,40.9272877,-73.769616, Commuting
455745,1446844440,40.9272877,-73.769616, Commuting
455745,1446844460,40.9272877,-73.769616, Commuting
455745,1446844481,40.9108566,-73.8108392, Commuting
455745,1446844537,40.9108566,-73.8108392, Commuting
455745,1446844579,40.9108566,-73.8108392, Commuting
455745,1446844582,40.9108566,-73.8108392, Commuting
455745,1446844610,40.9108566,-73.8108392, Commuting
455745,1446844612,40.9108566,-73.8108392, Commuting
455745,1446844613,40.9108566,-73.8108392, Commuting
455745,1446844629,40.9108566,-73.8108392, Commuting
455745,1446844638,40.9108566,-73.8108392, Commuting
455745,1446844650,40.9108566,-73.8108392, Commuting
455745,1446844697,40.9108566,-73.8108392, Commuting
455745,1446844758,40.9042255,-73.8584997, Commuting
455745,1446844788,40.9042255,-73.8584997, Commuting
455745,1446844801,40.9042255,-73.8584997, Commuting
455745,1446844807,40.9042255,-73.8584997, Commuting
455745,1446844835,40.9042255,-73.8584997, Commuting
455745,1446844846,40.9042255,-73.8584997, Commuting
455745,1446844848,40.9042255,-73.8584997, Commuting
455745,1446844903,40.9042255,-73.8584997, Commuting
455745,1446844928,40.9042255,-73.8584997, Commuting
455745,1446844937,40.9042255,-73.8584997, Commuting
205370,1446898792,40.9336846,-73.8786169, Commuting
205370,1446898792,40.9336846,-73.8786169, Commuting
205370,1446898807,40.9336846,-73.8786169, Commuting
205370,1446898818,40.9367073,-73.879999, Commuting
205370,1446899571,40.9336846,-73.8786169, Commuting
205370,1446899574,40.9336846,-73.8786169, Commuting
205370,1446899616,40.9336846,-73.8786169, Commuting
38608,1446432993,40.9391358,-73.7459532, Work
38608,1446432998,40.9391358,-73.7459532, Work
38608,1446433000,40.9391358,-73.7459532, Work
38608,1446433004,40.9391358,-73.7459532, Work
38608,1446433006,40.9391358,-73.7459532, Work
38608,1446433029,40.9391358,-73.7459532, Work
38608,1446433197,40.9391358,-73.7459532, Work
38608,1446433199,40.9391358,-73.7459532, Work
414211,1448486314,40.9207308,-73.8649959, Commuting
414211,1448486314,40.9207308,-73.8649959, Commuting
414211,1448486419,40.9207308,-73.8649959, Commuting
414211,1448486419,40.9207308,-73.8649959, Commuting
414211,1448486940,40.9207308,-73.8649959, Commuting
414211,1448487065,40.9207308,-73.8649959, Commuting
414211,1448487192,40.9207308,-73.8649959, Commuting
414211,1448487402,40.9214293,-73.862011, Commuting
414211,1448487402,40.9214293,-73.862011, Commuting
414211,1448487426,40.9214293,-73.862011, Commuting
414211,1448487513,40.9207308,-73.8649959, Commuting
414211,1448487535,40.9207308,-73.8649959, Commuting
414211,1448487559,40.9207308,-73.8649959, Commuting
414211,1448487566,40.9207308,-73.8649959, Commuting
414211,1448487770,40.9207308,-73.8649959, Commuting
414211,1448487771,40.9207308,-73.8649959, Commuting
414211,1448487772,40.9207308,-73.8649959, Commuting
414211,1448487774,40.9207308,-73.8649959, Commuting
414211,1448487774,40.9207308,-73.8649959, Commuting
414211,1448487775,40.9207308,-73.8649959, Commuting
414211,1448487829,40.9207308,-73.8649959, Commuting
414211,1448487830,40.9207308,-73.8649959, Commuting
414211,1448487830,40.9207308,-73.8649959, Commuting
414211,1448487882,40.9207308,-73.8649959, Commuting
414211,1448487934,40.9207308,-73.8649959, Commuting
414211,1448487939,40.9207308,-73.8649959, Commuting
414211,1448487941,40.9207308,-73.8649959, Commuting
414211,1448487946,40.9207308,-73.8649959, Commuting
414211,1448487990,40.9207308,-73.8649959, Commuting
414211,1448487990,40.9207308,-73.8649959, Commuting
414211,1448488042,40.9207308,-73.8649959, Commuting
414211,1448488069,40.9207308,-73.8649959, Commuting
414211,1448488348,40.9211309,-73.8631161, Commuting
414211,1448488348,40.9211309,-73.8631161, Commuting
414211,1448488373,40.9211309,-73.8631161, Commuting
414211,1448488464,40.9211309,-73.8631161, Commuting
414211,1448488496,40.9211309,-73.8631161, Commuting
414211,1448488546,40.9211309,-73.8631161, Commuting
414211,1448488559,40.9211309,-73.8631161, Commuting
414211,1448488577,40.9211309,-73.8631161, Commuting
414211,1448488648,40.9211309,-73.8631161, Commuting
414211,1448488731,40.9211309,-73.8631161, Commuting
414211,1448488754,40.9214293,-73.862011, Commuting
414211,1448488754,40.9214293,-73.862011, Commuting
315289,1447879538,41.0795066,-73.7985164, Commuting
315289,1447879540,41.0795066,-73.7985164, Commuting
315289,1447879542,41.0795066,-73.7985164, Commuting
315289,1447879549,40.9894873,-73.8468956, Commuting
315289,1447879567,40.9894873,-73.8468956, Commuting
315289,1447879582,40.9894873,-73.8468956, Commuting
315289,1447879601,40.9894873,-73.8468956, Commuting
315289,1447879626,40.9894873,-73.8468956, Commuting
315289,1447879629,40.9894873,-73.8468956, Commuting
414211,1448348411,40.9217621,-73.8622634, Commuting
414211,1448348422,40.9217621,-73.8622634, Commuting
414211,1448348516,40.9217621,-73.8622634, Commuting
414211,1448348536,40.9217621,-73.8622634, Commuting
414211,1448348601,40.9216335,-73.8621486, Commuting
414211,1448348601,40.9216335,-73.8621486, Commuting
414211,1448348655,40.9216335,-73.8621486, Commuting
414211,1448348756,40.9216335,-73.8621486, Commuting
414211,1448348796,40.9216335,-73.8621486, Commuting
414211,1448348833,40.9217621,-73.8622634, Commuting
414211,1448348871,40.9217621,-73.8622634, Commuting
414211,1448348951,40.9217621,-73.8622634, Commuting
414211,1448348977,40.9217621,-73.8622634, Commuting
414211,1448349039,40.9217621,-73.8622634, Commuting
414211,1448349110,40.9217621,-73.8622634, Commuting
414211,1448349187,40.9216335,-73.8621486, Commuting
414211,1448349187,40.9216335,-73.8621486, Commuting
414211,1448349209,40.9216335,-73.8621486, Commuting
414211,1448349345,40.9216335,-73.8621486, Commuting
414211,1448349392,40.9216335,-73.8621486, Commuting
414211,1448349544,40.9217621,-73.8622634, Commuting
414211,1448349544,40.9217621,-73.8622634, Commuting
414211,1448349567,40.9217621,-73.8622634, Commuting
414211,1448349640,40.9217621,-73.8622634, Commuting
414211,1448349716,40.9217621,-73.8622634, Commuting
414211,1448349929,40.9216335,-73.8621486, Commuting
414211,1448349929,40.9216335,-73.8621486, Commuting
414211,1448349993,40.9216335,-73.8621486, Commuting
414211,1448350038,40.9216335,-73.8621486, Commuting
414211,1448350269,40.9216335,-73.8621486, Commuting
414211,1448350286,40.9216335,-73.8621486, Commuting
414211,1448350431,40.9216335,-73.8621486, Commuting
414211,1448350731,40.9216335,-73.8621486, Commuting
414211,1448351014,40.9216335,-73.8621486, Commuting
414211,1448351068,40.9216335,-73.8621486, Commuting
414211,1448351217,40.9216335,-73.8621486, Commuting
414211,1448351248,40.9216335,-73.8621486, Commuting
414211,1448351280,40.9216335,-73.8621486, Commuting
414211,1448351280,40.9216335,-73.8621486, Commuting
414211,1448351284,40.9216335,-73.8621486, Commuting
414211,1448351341,40.9216335,-73.8621486, Commuting
414211,1448351373,40.9216335,-73.8621486, Commuting
414211,1448351418,40.9216335,-73.8621486, Commuting
414211,1448351444,40.9216335,-73.8621486, Commuting
414211,1448351458,40.9216335,-73.8621486, Commuting
414211,1448351490,40.9216335,-73.8621486, Commuting
414211,1448351508,40.9297192,-73.8520559, Commuting
414211,1448351508,40.9297192,-73.8520559, Commuting
414211,1448351569,40.9297192,-73.8520559, Commuting
414211,1448351714,40.9297192,-73.8520559, Commuting
414211,1448351820,40.9297192,-73.8520559, Commuting
414211,1448351917,40.9297192,-73.8520559, Commuting
414211,1448351948,40.9297192,-73.8520559, Commuting
414211,1448351967,40.9297192,-73.8520559, Commuting
414211,1448351978,40.9297192,-73.8520559, Commuting
414211,1448128681,40.9166067,-73.8602705, Home
414211,1448128740,40.9166067,-73.8602705, Home
414211,1448128740,40.9166067,-73.8602705, Home
180753,1447992006,41.0631994,-73.8606886, Work
180753,1447992013,41.0631994,-73.8606886, Work
180753,1447992019,41.0631994,-73.8606886, Work
180753,1447992023,41.0631994,-73.8606886, Work
180753,1447992043,41.0631994,-73.8606886, Work
180753,1447992047,41.0631994,-73.8606886, Work
180753,1447992049,41.0631994,-73.8606886, Work
180753,1447992069,41.0631994,-73.8606886, Work
180753,1447992079,41.0631994,-73.8606886, Work
180753,1447992083,41.0631994,-73.8606886, Work
180753,1447992093,41.0631994,-73.8606886, Work
429803,1446692571,40.9045276,-73.7796886, Work
429803,1446692656,40.9045297,-73.7796849, Work
429803,1446693063,40.9045452,-73.77967, Work
429803,1446693066,40.9045452,-73.77967, Work
429803,1446693143,40.9045534,-73.7796708, Work
429803,1446693148,40.9045534,-73.7796708, Work
429803,1446693206,40.9045534,-73.7796708, Work
429803,1446693262,40.9045566,-73.7796614, Work
429803,1446693327,40.9045566,-73.7796614, Work
429803,1446693368,40.9045674,-73.7796529, Work
429803,1446693427,40.9045674,-73.7796529, Work
429803,1446693492,40.9045667,-73.7796546, Work
429803,1446693549,40.9045667,-73.7796546, Work
429803,1446693564,40.9045667,-73.7796546, Work
429803,1446693611,40.9045668,-73.7796544, Work
429803,1446693671,40.9045668,-73.7796544, Work
429803,1446693728,40.9045691,-73.7796545, Work
429803,1446693789,40.9045691,-73.7796545, Work
429803,1446693850,40.9045686,-73.7796549, Work
429803,1446693909,40.9045686,-73.7796549, Work
429803,1446693970,40.9045685,-73.7796554, Work
429803,1446694028,40.9045685,-73.7796554, Work
429803,1446694095,40.9045686,-73.7796563, Work
429803,1446694183,40.9045686,-73.7796563, Work
429803,1446694210,40.9045683,-73.7796595, Work
429803,1446694274,40.9045683,-73.7796595, Work
429803,1446694324,40.9046871,-73.7798461, Work
429803,1446694346,40.9046871,-73.7798461, Work
429803,1446694396,40.9046871,-73.7798461, Work
429803,1446694481,40.9046925,-73.7798416, Work
429803,1446694485,40.9046925,-73.7798416, Work
429803,1446694546,40.9046925,-73.7798416, Work
429803,1446694629,40.9046938,-73.7798397, Work
429803,1446694667,40.9046938,-73.7798397, Work
429803,1446694680,40.9046938,-73.7798397, Work
429803,1446694928,40.9046958,-73.7798323, Work
414211,1448600985,40.9213975,-73.8619542, Work
414211,1448601248,40.9213975,-73.8619542, Work
414211,1448601248,40.9213975,-73.8619542, Work
414211,1448602107,40.9213975,-73.8619542, Work
414211,1448602366,40.9213975,-73.8619542, Work
414211,1448603440,40.9213975,-73.8619542, Work
157996,1448442046,40.9508087,-73.8289624, Commuting
157996,1448442115,40.9508087,-73.8289624, Commuting
157996,1448442132,40.9508198,-73.8293714, Commuting
157996,1448442176,40.9508198,-73.8293714, Commuting
157996,1448442238,40.9508198,-73.8293714, Commuting
157996,1448442261,40.9510392,-73.8290146, Commuting
157996,1448442282,40.9510392,-73.8290146, Commuting
157996,1448442345,40.9510392,-73.8290146, Commuting
157996,1448442348,40.9510392,-73.8290146, Commuting
157996,1448442351,40.9510392,-73.8290146, Commuting
157996,1448442396,40.9510392,-73.8290146, Commuting
157996,1448442402,40.9510392,-73.8290146, Commuting
157996,1448442414,40.9569484,-73.8272759, Commuting
157996,1448442440,40.9569484,-73.8272759, Commuting
157996,1448442472,40.9569484,-73.8272759, Commuting
157996,1448442476,40.9569484,-73.8272759, Commuting
157996,1448442510,40.9569484,-73.8272759, Commuting
157996,1448442525,40.9569484,-73.8272759, Commuting
157996,1448442557,40.9689803,-73.8169504, Commuting
157996,1448442589,40.9689803,-73.8169504, Commuting
157996,1448442615,40.9689803,-73.8169504, Commuting
157996,1448442619,40.9689803,-73.8169504, Commuting
157996,1448442645,40.9689803,-73.8169504, Commuting
157996,1448442678,40.9689803,-73.8169504, Commuting
157996,1448442681,40.9689803,-73.8169504, Commuting
157996,1448442699,40.9862734,-73.8122401, Commuting
157996,1448442700,40.9862734,-73.8122401, Commuting
157996,1448442705,40.9862734,-73.8122401, Commuting
157996,1448442720,40.9862734,-73.8122401, Commuting
157996,1448442763,40.9862734,-73.8122401, Commuting
157996,1448442825,40.9862734,-73.8122401, Commuting
157996,1448442832,40.9862734,-73.8122401, Commuting
157996,1448442848,41.0041954,-73.8001627, Commuting
157996,1448442857,41.0041954,-73.8001627, Commuting
157996,1448442879,41.0041954,-73.8001627, Commuting
157996,1448442891,41.0041954,-73.8001627, Commuting
157996,1448442944,41.0041954,-73.8001627, Commuting
157996,1448442945,41.0041954,-73.8001627, Commuting
157996,1448443005,41.0177758,-73.7958184, Commuting
157996,1448443007,41.0177758,-73.7958184, Commuting
157996,1448443067,41.0177758,-73.7958184, Commuting
157996,1448443071,41.0177758,-73.7958184, Commuting
157996,1448443071,41.0177758,-73.7958184, Commuting
157996,1448443129,41.0177758,-73.7958184, Commuting
157996,1448443160,41.0243419,-73.7928158, Commuting
157996,1448443192,41.0243419,-73.7928158, Commuting
157996,1448443198,41.0243419,-73.7928158, Commuting
157996,1448443231,41.0243419,-73.7928158, Commuting
157996,1448443261,41.0243419,-73.7928158, Commuting
157996,1448443303,41.0331094,-73.7855282, Commuting
157996,1448443378,41.0331094,-73.7855282, Commuting
157996,1448443388,41.0331094,-73.7855282, Commuting
157996,1448443553,41.0332362,-73.7851687, Commuting
157996,1448443553,41.0332362,-73.7851687, Commuting
157996,1448443554,41.0332362,-73.7851687, Commuting
157996,1448443554,41.0332362,-73.7851687, Commuting
157996,1448443671,41.0332294,-73.7851666, Commuting
157996,1448443839,41.0332294,-73.7851666, Commuting
157996,1448444014,41.0333069,-73.785028, Commuting
157996,1448444014,41.0333069,-73.785028, Commuting
157996,1448444079,41.0333069,-73.785028, Commuting
157996,1448444152,41.0334938,-73.7850538, Commuting
157996,1448444154,41.0334938,-73.7850538, Commuting
157996,1448444170,41.0334938,-73.7850538, Commuting
157996,1448444190,41.0334938,-73.7850538, Commuting
157996,1448444194,41.0334938,-73.7850538, Commuting
157996,1448444217,41.0334938,-73.7850538, Commuting
157996,1448444225,41.0334938,-73.7850538, Commuting
157996,1448444227,41.0334938,-73.7850538, Commuting
157996,1448444228,41.0334938,-73.7850538, Commuting
157996,1448444250,41.0334938,-73.7850538, Commuting
157996,1448444254,41.0334938,-73.7850538, Commuting
157996,1448444263,41.0334938,-73.7850538, Commuting
157996,1448444264,41.0334938,-73.7850538, Commuting
157996,1448444278,41.0317987,-73.7767271, Commuting
157996,1448444282,41.0317987,-73.7767271, Commuting
157996,1448444286,41.0317987,-73.7767271, Commuting
157996,1448444290,41.0317987,-73.7767271, Commuting
157996,1448444320,41.0317987,-73.7767271, Commuting
157996,1448444359,41.0317987,-73.7767271, Commuting
157996,1448444365,41.0317987,-73.7767271, Commuting
157996,1448444367,41.0317987,-73.7767271, Commuting
157996,1448444378,41.0317987,-73.7767271, Commuting
157996,1448444421,41.0275912,-73.7860865, Commuting
